0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5995327867760954,-0.49381444487306647,-1.4042237987495756,-0.6291264379222359,-1.1920489881613803
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3101748779833298,0.13839385716187863,0.27895484261186715,-0.36196452164405607,-0.8242557509392591
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.4516347050025464,1.7688257939888423,1.5143153133358618,-0.25509975513278416,1.0778514094020855
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03369347869922876,-1.0262003834288098,-0.21518934567773068,-0.01465403048242231,-0.8312531565505396
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8117225273049204,-0.16107323327572695,-0.8637535928078278,-1.4306121867567754,0.8504294992177045
1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3101748779833298,1.7022775516693744,1.0819391485824637,0.30594026905139343,-0.3518852190735783
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6638244455313713,1.7688257939888423,0.37932788085819175,-0.3085321383884201,-0.05834453517324999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2361020083625704,0.3713127052800163,-1.079941675184527,-0.6558426295500538,0.13279238401124188
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3166131327376621,1.336262218912301,0.35616487203211683,-0.8962883542004156,-0.2863920223997794
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.2361020083625704,0.6707797957176219,1.3985002692054873,0.06549454440103163,0.9057188300492941
0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5190216624010038,-1.0262003834288098,-0.5626344780688541,1.053993634630297,0.4649415844751871
0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.1687150509641129,-1.3589415950261492,0.6341209779450157,1.6150336588144745,-0.5964517280211188
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.1653720948529622,-0.19434735443546092,-0.8637535928078278,-0.2818159467606021,1.6385251083695256
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6604814894202204,-0.5270885660328004,1.0356131309303138,-0.7359912044335077,-0.9826815255188605
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3775618353817871,-1.6584086854637548,-0.0067222662430566,-0.8695721625725977,0.2127189388356016
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6604814894202204,1.7688257939888423,-0.9718476339961774,-1.4840445700124112,-0.2946238059159327
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.731211402929829,0.9036986438357596,0.7190520103072903,-1.0031531207116875,-0.06872480844678361
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.380904791492938,0.4378609475994842,-1.064499669300477,1.3745879341641127,1.0039224936761648
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.1687150509641129,-0.12779911211599299,1.3444532486113125,-0.06808641373805827,0.5397972064684344
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.1653720948529622,1.3695363400720348,-1.311571763445276,0.5196698020739373,-1.6260597979211822
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17515330571844542,0.20494209948134653,-1.303850760503251,0.8402641016077531,1.643432072532106
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.744335569906463,1.1033433707941633,0.9043560809158895,-0.7092750128056898,-0.6455057896847557
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03703643481037958,0.6707797957176219,1.213196198596888,1.5883174671866565,0.7044160332627574
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.744335569906463,-0.9263780199496079,-0.43909843099645474,-1.4840445700124112,-1.371652432591078
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.39068600235842127,-0.4272662025535986,-0.060769286837231366,0.4929536104461193,-0.9143121848144687
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.3101748779833298,-0.36071796023413066,-1.2111987251989513,0.2525078857957575,-1.5062672235093681
0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10442339220883709,-1.1260227469080115,1.5992463456981365,0.5731021853295732,0.06494675301265206
1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4516347050025464,-0.5936368083522684,1.3521742515533375,0.7868317183521171,-1.1888971436217057
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.731211402929829,-0.6934591718314702,-0.825148578097703,-0.415396904899692,-1.5161229463974086
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6028757428872463,0.537683311078686,0.6881679985391904,-1.1901664621064134,-0.4059025642704468
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0272552239448962,1.0035210073149614,-0.17658433096760587,-1.1100178872229596,0.22798204868090316
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4482917488913956,0.8038762803565577,0.4565379102784414,1.5616012755588387,-1.3873202074894984
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.8857953969256797,1.4693587035512368,0.5646319514667909,-1.2703150369898675,-1.3772810067062051
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3775618353817871,1.203165734273365,0.05504575729314313,0.19907550254012155,-1.6810519309724128
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8117225273049204,-1.4920380796650852,0.4565379102784414,1.4814527006753846,-1.2853491104128356
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5288028732664871,-1.3589415950261492,1.0973811544665135,-0.49554547978314595,0.2423378640470098
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.731211402929829,-1.0927486257482777,0.5028639279305912,1.6684660420701105,0.1610262100643275
1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4516347050025464,-1.1260227469080115,0.20946581613364246,0.5196698020739373,0.07951550038495361
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.31995608884881294,0.7040539168773559,0.6186789720609657,-1.0298693123395055,0.7934776696877343
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5223646185121547,-0.826555656470406,-0.7016125310253035,-0.6825588211778718,-0.33946678409810516
1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.532145829377638,1.1366174919538972,-1.5045968369959,0.8135479099799351,-0.12332292891200254
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1653720948529622,0.03857149368267677,-1.056778666358452,-0.2818159467606021,-0.4135668170462673
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5190216624010038,-0.09452499095625905,1.1282651662346135,0.7601155267242992,1.75076792311782
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0946421813433538,-0.5270885660328004,-0.11481630743140613,1.080709826258115,0.23860790671992393
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2492261753392046,-0.49381444487306647,1.4139422750895372,0.17235931091230355,-1.6100215138446698
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3166131327376621,0.4378609475994842,-0.43909843099645474,0.7868317183521171,1.6282742697669024
1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8857953969256797,1.402810461231769,0.4102118926262916,0.7333993350964811,1.0768479135216438
1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2394449644737213,1.1698916131136312,0.5723529544088158,0.06549454440103163,-0.06827983712233106
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2361020083625704,-0.826555656470406,-0.601239492778979,-1.4840445700124112,-0.5917804839376937
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03369347869922876,1.5691810670304387,0.4256538985103415,1.6417498504422925,1.3137796099811923
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8857953969256797,-0.12779911211599299,-1.3965027958075507,0.17235931091230355,1.0884234651378426
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8857953969256797,1.1033433707941633,1.491152304509787,0.6265345685852092,0.8445735406796966
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.31995608884881294,-0.2608955967549288,0.0009987366989683665,0.2257916941679395,-1.2301485133863053
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.8150654834160713,0.7373280380370898,0.8811930720898146,1.080709826258115,0.9450733626699456
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4516347050025464,-1.1925709892274794,-0.4622614398225296,0.5196698020739373,1.0336224103041267
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7409926137953121,0.8371504015162916,-0.4159354221703798,-0.6291264379222359,-1.7208232902421654
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5190216624010038,0.6375056745578879,-0.6707285192572037,-0.3352483300162381,1.0014881040813528
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.956525310435288,-0.85982977763014,1.1900331897708132,-1.0298693123395055,0.3045699420798814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9531823543241371,-0.793281535310672,1.1745911838867633,1.1608584011415688,-1.3873167053493578
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3775618353817871,1.236439855433099,0.325280860264017,-1.4840445700124112,0.9246768237937616
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0239122678337456,-1.3589415950261492,1.6224093545242113,0.03877835277321365,-0.07753226571626619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.24588321922805376,-1.1592968680677456,0.9584031015100642,-1.5909093365236833,-1.6008173571310709
1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38734304624727045,0.6375056745578879,-0.7247755398513784,-0.5222616714109639,0.6171558103554569
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.31995608884881294,1.236439855433099,-0.9641266310541524,-0.38868071327187403,-0.6075216922256531
